,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
Xiangling,0.4081632653061224,0.42,0.3653846153846154,0.47058823529411764,0.54,0.31481481481481477,0.35185185185185186,0.3571428571428571,0.2909090909090909,0.27586206896551724,0.5087719298245614,0.49122807017543857,0.22807017543859648,0.25,0.5666666666666667,0.42857142857142855,0.43636363636363634,0.19298245614035087,0.1896551724137931,0.3793103448275862,0.3770491803278689,0.3387096774193548,0.29850746268656714,0.1791044776119403,0.19696969696969696,0.4264705882352941,0.47887323943661975,0.2191780821917808,0.2876712328767123,0.33783783783783783,0.2638888888888889,0.5135135135135136,0.5,0.2191780821917808,0.24285714285714285,0.4266666666666667,0.5512820512820512,0.4615384615384615,0.4878048780487805,0.38095238095238093,0.5903614457831325,0.3103448275862069,0.32558139534883723,0.45783132530120485,0.4942528735632184,0.45,0.4625,0.20212765957446807,0.15555555555555556,0.14634146341463417
Xianyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2328767123287671,0.3972602739726027,0.35135135135135137,0.3194444444444444,0.2702702702702703,0.2567567567567568,0.1917808219178082,0.12857142857142856,0.2,0.20512820512820512,0.1794871794871795,0.15853658536585366,0.10714285714285714,0.12048192771084337,0.13793103448275862,0.18604651162790697,0.18072289156626506,0.1724137931034483,0.125,0.1125,0.11702127659574468,0.13333333333333333,0.14634146341463417
Xiao,0.24489795918367346,0.3,0.2692307692307693,0.23529411764705882,0.22,0.16666666666666666,0.16666666666666666,0.17857142857142855,0.16363636363636364,0.12068965517241378,0.19298245614035087,0.19298245614035087,0.10526315789473684,0.10714285714285714,0.1,0.14285714285714285,0.10909090909090909,0.10526315789473684,0.15517241379310345,0.08620689655172414,0.09836065573770492,0.11290322580645161,0.11940298507462686,0.1044776119402985,0.12121212121212122,0.08823529411764705,0.09859154929577466,0.0821917808219178,0.1095890410958904,0.08108108108108109,0.08333333333333333,0.08108108108108109,0.10810810810810811,0.0958904109589041,0.07142857142857142,0.06666666666666667,0.0641025641025641,0.0641025641025641,0.06097560975609756,0.05952380952380952,0.07228915662650603,0.06896551724137931,0.09302325581395349,0.04819277108433735,0.04597701149425287,0.05,0.05,0.0425531914893617,0.044444444444444446,0.03658536585365854
Xilonen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7307692307692307,0.7317073170731707,0.6547619047619048,0.746987951807229,0.6781609195402298,0.7441860465116279,0.783132530120482,0.7471264367816092,0.7250000000000001,0.7125,0.6702127659574468,0.5666666666666667,0.6219512195121951
Xingqiu,0.7346938775510203,0.76,0.7884615384615385,0.7647058823529411,0.8200000000000001,0.7777777777777777,0.8148148148148148,0.7857142857142857,0.7454545454545454,0.7586206896551724,0.7017543859649122,0.7192982456140351,0.6842105263157894,0.75,0.6833333333333333,0.5892857142857143,0.5818181818181818,0.631578947368421,0.6379310344827586,0.7413793103448276,0.8032786885245902,0.6935483870967741,0.4925373134328358,0.6119402985074627,0.6666666666666667,0.5294117647058824,0.5070422535211268,0.5205479452054794,0.5205479452054794,0.4594594594594595,0.4583333333333333,0.4594594594594595,0.40540540540540543,0.547945205479452,0.5285714285714286,0.32,0.47435897435897434,0.3846153846153846,0.36585365853658536,0.44047619047619047,0.26506024096385544,0.28735632183908044,0.32558139534883723,0.1566265060240964,0.26436781609195403,0.23750000000000002,0.325,0.4148936170212766,0.4666666666666667,0.5731707317073171
Xinyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011904761904761904,,,,,,,,,,
Yae Miko,0.36734693877551017,0.38,0.38461538461538464,0.27450980392156865,0.26,0.4074074074074074,0.38888888888888884,0.39285714285714285,0.36363636363636365,0.3620689655172414,0.40350877192982454,0.3684210526315789,0.2807017543859649,0.33928571428571425,0.36666666666666664,0.4107142857142857,0.36363636363636365,0.38596491228070173,0.3793103448275862,0.29310344827586204,0.3114754098360656,0.27419354838709675,0.14925373134328357,0.26865671641791045,0.30303030303030304,0.22058823529411764,0.2535211267605634,0.2054794520547945,0.2328767123287671,0.21621621621621623,0.2777777777777778,0.17567567567567569,0.1891891891891892,0.2191780821917808,0.24285714285714285,0.22666666666666668,0.1794871794871795,0.24358974358974358,0.18292682926829268,0.11904761904761904,0.14457831325301207,0.12643678160919541,0.1744186046511628,0.13253012048192772,0.12643678160919541,0.1125,0.15000000000000002,0.1702127659574468,0.18888888888888888,0.17073170731707318
Yanfei,0.12244897959183673,0.16,0.13461538461538464,0.1764705882352941,0.14,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.10909090909090909,0.08620689655172414,0.19298245614035087,0.15789473684210525,0.05263157894736842,0.05357142857142857,0.15,0.125,0.10909090909090909,0.017543859649122806,0.017241379310344827,0.12068965517241378,0.09836065573770492,0.0967741935483871,0.1044776119402985,0.04477611940298507,0.06060606060606061,0.11764705882352941,0.11267605633802817,0.0958904109589041,0.0821917808219178,0.06756756756756757,0.05555555555555555,0.0945945945945946,0.12162162162162163,0.0273972602739726,0.014285714285714285,0.06666666666666667,0.08974358974358974,0.05128205128205128,0.08536585365853659,0.05952380952380952,0.10843373493975904,0.06896551724137931,0.06976744186046512,0.08433734939759037,0.08045977011494253,0.07500000000000001,0.05,0.02127659574468085,0.011111111111111112,
Yaoyao,,,,,,,,0.14285714285714285,0.2909090909090909,0.27586206896551724,0.2982456140350877,0.3157894736842105,0.2982456140350877,0.25,0.23333333333333334,0.25,0.21818181818181817,0.24561403508771928,0.22413793103448276,0.20689655172413793,0.18032786885245902,0.2096774193548387,0.19402985074626866,0.19402985074626866,0.16666666666666669,0.20588235294117646,0.2112676056338028,0.136986301369863,0.1232876712328767,0.14864864864864866,0.125,0.10810810810810811,0.14864864864864866,0.136986301369863,0.15714285714285714,0.16,0.1794871794871795,0.1794871794871795,0.14634146341463417,0.13095238095238093,0.1566265060240964,0.11494252873563218,0.11627906976744186,0.0963855421686747,0.11494252873563218,0.025,0.025,0.031914893617021274,0.07777777777777778,0.12195121951219512
Yelan,0.7551020408163265,0.7000000000000001,0.6923076923076923,0.6470588235294118,0.64,0.7407407407407407,0.6851851851851851,0.5892857142857143,0.5454545454545454,0.7758620689655172,0.8596491228070176,0.7894736842105263,0.8245614035087718,0.8035714285714285,0.8333333333333334,0.8214285714285714,0.7818181818181817,0.7719298245614035,0.7413793103448276,0.8448275862068966,0.7868852459016393,0.8064516129032258,0.5223880597014925,0.6865671641791045,0.6818181818181819,0.6323529411764706,0.47887323943661975,0.5068493150684932,0.5205479452054794,0.472972972972973,0.5972222222222222,0.5135135135135136,0.43243243243243246,0.6164383561643836,0.4857142857142857,0.5333333333333333,0.5,0.5,0.475609756097561,0.4880952380952381,0.3734939759036145,0.367816091954023,0.4418604651162791,0.24096385542168675,0.28735632183908044,0.36250000000000004,0.3375,0.5319148936170213,0.43333333333333335,0.5487804878048781
Yoimiya,0.2040816326530612,0.16,0.21153846153846156,0.29411764705882354,0.26,0.18518518518518517,0.24074074074074073,0.17857142857142855,0.18181818181818182,0.15517241379310345,0.19298245614035087,0.19298245614035087,0.14035087719298245,0.1607142857142857,0.18333333333333332,0.14285714285714285,0.14545454545454545,0.12280701754385964,0.12068965517241378,0.15517241379310345,0.14754098360655737,0.16129032258064516,0.11940298507462686,0.14925373134328357,0.12121212121212122,0.14705882352941177,0.11267605633802817,0.1506849315068493,0.1232876712328767,0.12162162162162163,0.18055555555555555,0.10810810810810811,0.10810810810810811,0.136986301369863,0.11428571428571428,0.12000000000000001,0.14102564102564102,0.1282051282051282,0.15853658536585366,0.09523809523809523,0.13253012048192772,0.13793103448275862,0.10465116279069767,0.12048192771084337,0.09195402298850575,0.1,0.08750000000000001,0.09574468085106383,0.07777777777777778,0.10975609756097561
Yumemizuki Mizuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12643678160919541,0.023255813953488372,0.012048192771084338,0.011494252873563218,,,0.0425531914893617,0.022222222222222223,0.012195121951219513
Yun Jin,0.16326530612244897,0.22,0.13461538461538464,0.1568627450980392,0.12,0.24074074074074073,0.24074074074074073,0.2857142857142857,0.19999999999999998,0.13793103448275862,0.12280701754385964,0.10526315789473684,0.10526315789473684,0.10714285714285714,0.15,0.14285714285714285,0.10909090909090909,0.10526315789473684,0.08620689655172414,0.13793103448275862,0.13114754098360656,0.0967741935483871,0.04477611940298507,0.08955223880597014,0.07575757575757576,0.1323529411764706,0.1267605633802817,0.1232876712328767,0.1095890410958904,0.13513513513513514,0.15277777777777776,0.12162162162162163,0.0945945945945946,0.136986301369863,0.05714285714285714,0.12000000000000001,0.10256410256410256,0.14102564102564102,0.12195121951219512,0.13095238095238093,0.0963855421686747,0.10344827586206896,0.046511627906976744,0.04819277108433735,,,,0.010638297872340425,,
Zhongli,0.9795918367346939,0.9400000000000001,0.9230769230769231,0.9019607843137255,0.84,0.8703703703703703,0.8888888888888888,0.8571428571428571,0.8909090909090909,0.8275862068965517,0.7719298245614035,0.7894736842105263,0.7543859649122806,0.7321428571428571,0.7166666666666667,0.7321428571428571,0.6545454545454545,0.631578947368421,0.603448275862069,0.6724137931034483,0.7213114754098361,0.7741935483870968,0.6865671641791045,0.7164179104477612,0.7272727272727273,0.8235294117647058,0.7887323943661972,0.7534246575342465,0.6712328767123288,0.7702702702702703,0.8055555555555555,0.7162162162162162,0.6756756756756757,0.6438356164383561,0.5714285714285714,0.7200000000000001,0.6538461538461539,0.7692307692307692,0.5975609756097561,0.7142857142857142,0.6506024096385542,0.5517241379310345,0.5581395348837209,0.6506024096385542,0.3333333333333333,0.35000000000000003,0.275,0.26595744680851063,0.22222222222222224,0.23170731707317074
